step 00496 (53.53%) | loss: 1.279578 | lrm: 0.93 | dt: 1651.84ms | tok/sec: 79,349 | mfu: 0.00 | epoch: 1 | total time: 15.46m
step 00497 (53.64%) | loss: 1.290310 | lrm: 0.93 | dt: 1825.52ms | tok/sec: 71,799 | mfu: 0.00 | epoch: 1 | total time: 15.49m
step 00498 (53.75%) | loss: 1.284622 | lrm: 0.93 | dt: 1798.97ms | tok/sec: 72,859 | mfu: 0.00 | epoch: 1 | total time: 15.52m
step 00499 (53.86%) | loss: 1.297652 | lrm: 0.92 | dt: 1682.57ms | tok/sec: 77,899 | mfu: 0.00 | epoch: 1 | total time: 15.55m
step 00500 (53.97%) | loss: 1.292766 | lrm: 0.92 | dt: 1677.83ms | tok/sec: 78,120 | mfu: 0.00 | epoch: 1 | total time: 15.58m
Step 00500 | Validation bpb: 2.6697
step 00501 (54.07%) | loss: 1.257264 | lrm: 0.92 | dt: 1754.52ms | tok/sec: 74,705 | mfu: 0.00 | epoch: 1 | total time: 15.61m
step 00502 (54.18%) | loss: 1.262354 | lrm: 0.92 | dt: 1636.13ms | tok/sec: 80,111 | mfu: 0.00 | epoch: 1 | total time: 15.64m
step 00503 (54.29%) | loss: 1.220069 | lrm: 0.91 | dt: 1630.65ms | tok/sec: 80,380 | mfu: 0.00 | epoch: 1 | total time: 15.66m
step 00504 (54.40%) | loss: 1.247905 | lrm: 0.91 | dt: 1639.00ms | tok/sec: 79,970 | mfu: 0.00 | epoch: 1 | total time: 15.69m
step 00505 (54.51%) | loss: 1.232470 | lrm: 0.91 | dt: 1622.69ms | tok/sec: 80,774 | mfu: 0.00 | epoch: 1 | total time: 15.72m
step 00506 (54.62%) | loss: 1.235002 | lrm: 0.91 | dt: 1633.50ms | tok/sec: 80,240 | mfu: 0.00 | epoch: 1 | total time: 15.74m
step 00507 (54.72%) | loss: 1.231594 | lrm: 0.91 | dt: 1650.43ms | tok/sec: 79,416 | mfu: 0.00 | epoch: 1 | total time: 15.77m
step 00508 (54.83%) | loss: 1.245203 | lrm: 0.90 | dt: 1695.28ms | tok/sec: 77,315 | mfu: 0.00 | epoch: 1 | total time: 15.80m
step 00509 (54.94%) | loss: 1.234456 | lrm: 0.90 | dt: 1640.52ms | tok/sec: 79,896 | mfu: 0.00 | epoch: 1 | total time: 15.83m
step 00510 (55.04%) | loss: 1.209768 | lrm: 0.90 | dt: 1632.91ms | tok/sec: 80,268 | mfu: 0.00 | epoch: 1 | total time: 15.85m
step 00511 (55.15%) | loss: 1.217477 | lrm: 0.90 | dt: 1636.22ms | tok/sec: 80,106 | mfu: 0.00 | epoch: 1 | total time: 15.88m
step 00512 (55.26%) | loss: 1.245163 | lrm: 0.89 | dt: 1637.82ms | tok/sec: 80,028 | mfu: 0.00 | epoch: 1 | total time: 15.91m
step 00513 (55.37%) | loss: 1.254796 | lrm: 0.89 | dt: 1630.24ms | tok/sec: 80,400 | mfu: 0.00 | epoch: 1 | total time: 15.94m
step 00514 (55.48%) | loss: 1.245925 | lrm: 0.89 | dt: 1632.79ms | tok/sec: 80,274 | mfu: 0.00 | epoch: 1 | total time: 15.96m
step 00515 (55.58%) | loss: 1.235832 | lrm: 0.89 | dt: 1640.54ms | tok/sec: 79,895 | mfu: 0.00 | epoch: 1 | total time: 15.99m
step 00516 (55.69%) | loss: 1.224407 | lrm: 0.89 | dt: 1632.56ms | tok/sec: 80,286 | mfu: 0.00 | epoch: 1 | total time: 16.02m
step 00517 (55.80%) | loss: 1.219519 | lrm: 0.88 | dt: 1633.27ms | tok/sec: 80,251 | mfu: 0.00 | epoch: 1 | total time: 16.05m
step 00518 (55.90%) | loss: 1.200994 | lrm: 0.88 | dt: 1637.33ms | tok/sec: 80,052 | mfu: 0.00 | epoch: 1 | total time: 16.07m
step 00519 (56.01%) | loss: 1.220111 | lrm: 0.88 | dt: 1633.34ms | tok/sec: 80,247 | mfu: 0.00 | epoch: 1 | total time: 16.10m
step 00520 (56.12%) | loss: 1.225526 | lrm: 0.88 | dt: 1638.17ms | tok/sec: 80,011 | mfu: 0.00 | epoch: 1 | total time: 16.13m
step 00521 (56.23%) | loss: 1.225186 | lrm: 0.88 | dt: 1640.87ms | tok/sec: 79,879 | mfu: 0.00 | epoch: 1 | total time: 16.15m
step 00522 (56.34%) | loss: 1.199802 | lrm: 0.87 | dt: 1637.28ms | tok/sec: 80,054 | mfu: 0.00 | epoch: 1 | total time: 16.18m
step 00523 (56.44%) | loss: 1.188792 | lrm: 0.87 | dt: 1635.18ms | tok/sec: 80,157 | mfu: 0.00 | epoch: 1 | total time: 16.21m
step 00524 (56.55%) | loss: 1.192951 | lrm: 0.87 | dt: 1628.66ms | tok/sec: 80,478 | mfu: 0.00 | epoch: 1 | total time: 16.24m
step 00525 (56.66%) | loss: 1.146615 | lrm: 0.87 | dt: 1640.42ms | tok/sec: 79,901 | mfu: 0.00 | epoch: 1 | total time: 16.26m
step 00526 (56.76%) | loss: 1.152185 | lrm: 0.86 | dt: 1635.58ms | tok/sec: 80,138 | mfu: 0.00 | epoch: 1 | total time: 16.29m
step 00527 (56.87%) | loss: 1.162015 | lrm: 0.86 | dt: 1636.24ms | tok/sec: 80,105 | mfu: 0.00 | epoch: 1 | total time: 16.32m
step 00528 (56.98%) | loss: 1.173101 | lrm: 0.86 | dt: 1630.47ms | tok/sec: 80,389 | mfu: 0.00 | epoch: 1 | total time: 16.35m
step 00529 (57.09%) | loss: 1.157835 | lrm: 0.86 | dt: 1639.26ms | tok/sec: 79,957 | mfu: 0.00 | epoch: 1 | total time: 16.37m
step 00530 (57.19%) | loss: 1.134853 | lrm: 0.86 | dt: 1632.99ms | tok/sec: 80,265 | mfu: 0.00 | epoch: 1 | total time: 16.40m
step 00531 (57.30%) | loss: 1.158661 | lrm: 0.85 | dt: 1639.06ms | tok/sec: 79,967 | mfu: 0.00 | epoch: 1 | total time: 16.43m
step 00532 (57.41%) | loss: 1.176714 | lrm: 0.85 | dt: 1643.56ms | tok/sec: 79,748 | mfu: 0.00 | epoch: 1 | total time: 16.45m
step 00533 (57.51%) | loss: 1.139027 | lrm: 0.85 | dt: 1636.16ms | tok/sec: 80,109 | mfu: 0.00 | epoch: 1 | total time: 16.48m
step 00534 (57.62%) | loss: 1.168021 | lrm: 0.85 | dt: 1635.93ms | tok/sec: 80,120 | mfu: 0.00 | epoch: 1 | total time: 16.51m
step 00535 (57.73%) | loss: 1.163412 | lrm: 0.85 | dt: 1639.90ms | tok/sec: 79,926 | mfu: 0.00 | epoch: 1 | total time: 16.54m
step 00536 (57.84%) | loss: 1.153742 | lrm: 0.84 | dt: 1635.34ms | tok/sec: 80,149 | mfu: 0.00 | epoch: 1 | total time: 16.56m
step 00537 (57.95%) | loss: 1.130798 | lrm: 0.84 | dt: 1636.98ms | tok/sec: 80,069 | mfu: 0.00 | epoch: 1 | total time: 16.59m
step 00538 (58.05%) | loss: 1.132665 | lrm: 0.84 | dt: 1633.86ms | tok/sec: 80,222 | mfu: 0.00 | epoch: 1 | total time: 16.62m
step 00539 (58.17%) | loss: 1.136834 | lrm: 0.84 | dt: 1641.76ms | tok/sec: 79,836 | mfu: 0.00 | epoch: 1 | total time: 16.65m
step 00540 (58.27%) | loss: 1.144793 | lrm: 0.83 | dt: 1633.06ms | tok/sec: 80,261 | mfu: 0.00 | epoch: 1 | total time: 16.67m
step 00541 (58.38%) | loss: 1.129152 | lrm: 0.83 | dt: 1637.53ms | tok/sec: 80,042 | mfu: 0.00 | epoch: 1 | total time: 16.70m
step 00542 (58.49%) | loss: 1.115488 | lrm: 0.83 | dt: 1638.94ms | tok/sec: 79,973 | mfu: 0.00 | epoch: 1 | total time: 16.73m
step 00543 (58.59%) | loss: 1.130347 | lrm: 0.83 | dt: 1628.45ms | tok/sec: 80,488 | mfu: 0.00 | epoch: 1 | total time: 16.75m
step 00544 (58.70%) | loss: 1.148033 | lrm: 0.83 | dt: 1636.70ms | tok/sec: 80,083 | mfu: 0.00 | epoch: 1 | total time: 16.78m
step 00545 (58.81%) | loss: 1.161096 | lrm: 0.82 | dt: 1636.72ms | tok/sec: 80,082 | mfu: 0.00 | epoch: 1 | total time: 16.81m
step 00546 (58.92%) | loss: 1.151299 | lrm: 0.82 | dt: 1632.07ms | tok/sec: 80,310 | mfu: 0.00 | epoch: 1 | total time: 16.84m
step 00547 (59.03%) | loss: 1.147398 | lrm: 0.82 | dt: 1629.65ms | tok/sec: 80,429 | mfu: 0.00 | epoch: 1 | total time: 16.86m
step 00548 (59.13%) | loss: 1.130584 | lrm: 0.82 | dt: 1631.34ms | tok/sec: 80,346 | mfu: 0.00 | epoch: 1 | total time: 16.89m
step 00549 (59.24%) | loss: 1.132915 | lrm: 0.82 | dt: 1626.59ms | tok/sec: 80,581 | mfu: 0.00 | epoch: 1 | total time: 16.92m
step 00550 (59.35%) | loss: 1.115392 | lrm: 0.81 | dt: 1631.11ms | tok/sec: 80,357 | mfu: 0.00 | epoch: 1 | total time: 16.95m
step 00551 (59.46%) | loss: 1.110923 | lrm: 0.81 | dt: 1634.57ms | tok/sec: 80,187 | mfu: 0.00 | epoch: 1 | total time: 16.97m
step 00552 (59.57%) | loss: 1.128255 | lrm: 0.81 | dt: 1634.72ms | tok/sec: 80,180 | mfu: 0.00 | epoch: 1 | total time: 17.00m
step 00553 (59.67%) | loss: 1.121662 | lrm: 0.81 | dt: 1631.49ms | tok/sec: 80,338 | mfu: 0.00 | epoch: 1 | total time: 17.03m
step 00554 (59.79%) | loss: 1.129163 | lrm: 0.80 | dt: 1632.37ms | tok/sec: 80,295 | mfu: 0.00 | epoch: 1 | total time: 17.05m
step 00555 (59.90%) | loss: 1.102954 | lrm: 0.80 | dt: 1630.59ms | tok/sec: 80,383 | mfu: 0.00 | epoch: 1 | total time: 17.08m
step 00556 (60.01%) | loss: 1.107533 | lrm: 0.80 | dt: 1632.87ms | tok/sec: 80,270 | mfu: 0.00 | epoch: 1 | total time: 17.11m
step 00557 (60.12%) | loss: 1.088920 | lrm: 0.80 | dt: 1628.52ms | tok/sec: 80,485 | mfu: 0.00 | epoch: 1 | total time: 17.14m
step 00558 (60.23%) | loss: 1.087994 | lrm: 0.80 | dt: 1631.93ms | tok/sec: 80,317 | mfu: 0.00 | epoch: 1 | total time: 17.16m
step 00559 (60.33%) | loss: 1.090486 | lrm: 0.79 | dt: 1630.98ms | tok/sec: 80,364 | mfu: 0.00 | epoch: 1 | total time: 17.19m
step 00560 (60.43%) | loss: 1.087431 | lrm: 0.79 | dt: 1635.45ms | tok/sec: 80,144 | mfu: 0.00 | epoch: 1 | total time: 17.22m
step 00561 (60.54%) | loss: 1.093175 | lrm: 0.79 | dt: 1632.93ms | tok/sec: 80,267 | mfu: 0.00 | epoch: 1 | total time: 17.24m
step 00562 (60.65%) | loss: 1.076657 | lrm: 0.79 | dt: 1632.31ms | tok/sec: 80,298 | mfu: 0.00 | epoch: 1 | total time: 17.27m
step 00563 (60.76%) | loss: 1.071406 | lrm: 0.78 | dt: 1634.99ms | tok/sec: 80,166 | mfu: 0.00 | epoch: 1 | total time: 17.30m
step 00564 (60.86%) | loss: 1.070250 | lrm: 0.78 | dt: 1639.25ms | tok/sec: 79,958 | mfu: 0.00 | epoch: 1 | total time: 17.33m
step 00565 (60.97%) | loss: 1.082023 | lrm: 0.78 | dt: 1626.06ms | tok/sec: 80,607 | mfu: 0.00 | epoch: 1 | total time: 17.35m
step 00566 (61.08%) | loss: 1.110389 | lrm: 0.78 | dt: 1626.47ms | tok/sec: 80,586 | mfu: 0.00 | epoch: 1 | total time: 17.38m
step 00567 (61.20%) | loss: 1.069576 | lrm: 0.78 | dt: 1635.99ms | tok/sec: 80,117 | mfu: 0.00 | epoch: 1 | total time: 17.41m
step 00568 (61.31%) | loss: 1.086627 | lrm: 0.77 | dt: 1629.81ms | tok/sec: 80,421 | mfu: 0.00 | epoch: 1 | total time: 17.43m
step 00569 (61.41%) | loss: 1.096182 | lrm: 0.77 | dt: 1636.02ms | tok/sec: 80,116 | mfu: 0.00 | epoch: 1 | total time: 17.46m
step 00570 (61.52%) | loss: 1.102557 | lrm: 0.77 | dt: 1633.84ms | tok/sec: 80,223 | mfu: 0.00 | epoch: 1 | total time: 17.49m
step 00571 (61.62%) | loss: 1.121143 | lrm: 0.77 | dt: 1638.28ms | tok/sec: 80,005 | mfu: 0.00 | epoch: 1 | total time: 17.52m
step 00572 (61.73%) | loss: 1.114531 | lrm: 0.77 | dt: 1637.43ms | tok/sec: 80,047 | mfu: 0.00 | epoch: 1 | total time: 17.54m
step 00573 (61.84%) | loss: 1.122707 | lrm: 0.76 | dt: 1630.10ms | tok/sec: 80,407 | mfu: 0.00 | epoch: 1 | total time: 17.57m
step 00574 (61.94%) | loss: 1.119268 | lrm: 0.76 | dt: 1630.10ms | tok/sec: 80,407 | mfu: 0.00 | epoch: 1 | total time: 17.60m
step 00575 (62.05%) | loss: 1.119677 | lrm: 0.76 | dt: 1630.41ms | tok/sec: 80,392 | mfu: 0.00 | epoch: 1 | total time: 17.63m
step 00576 (62.15%) | loss: 1.113233 | lrm: 0.76 | dt: 1635.35ms | tok/sec: 80,149 | mfu: 0.00 | epoch: 1 | total time: 17.65m
step 00577 (62.26%) | loss: 1.094551 | lrm: 0.75 | dt: 1632.99ms | tok/sec: 80,264 | mfu: 0.00 | epoch: 1 | total time: 17.68m
step 00578 (62.37%) | loss: 1.094591 | lrm: 0.75 | dt: 1634.78ms | tok/sec: 80,177 | mfu: 0.00 | epoch: 1 | total time: 17.71m
step 00579 (62.48%) | loss: 1.090731 | lrm: 0.75 | dt: 1635.77ms | tok/sec: 80,128 | mfu: 0.00 | epoch: 1 | total time: 17.73m
step 00580 (62.58%) | loss: 1.089607 | lrm: 0.75 | dt: 1624.36ms | tok/sec: 80,691 | mfu: 0.00 | epoch: 1 | total time: 17.76m
step 00581 (62.68%) | loss: 1.120113 | lrm: 0.75 | dt: 1630.54ms | tok/sec: 80,385 | mfu: 0.00 | epoch: 1 | total time: 17.79m
step 00582 (62.79%) | loss: 1.116943 | lrm: 0.74 | dt: 1845.25ms | tok/sec: 71,031 | mfu: 0.00 | epoch: 1 | total time: 17.82m
step 00583 (62.89%) | loss: 1.094149 | lrm: 0.74 | dt: 1706.79ms | tok/sec: 76,794 | mfu: 0.00 | epoch: 1 | total time: 17.85m
step 00584 (63.00%) | loss: 1.090582 | lrm: 0.74 | dt: 1659.91ms | tok/sec: 78,963 | mfu: 0.00 | epoch: 1 | total time: 17.88m
step 00585 (63.11%) | loss: 1.088435 | lrm: 0.74 | dt: 1669.32ms | tok/sec: 78,518 | mfu: 0.00 | epoch: 1 | total time: 17.90m
step 00586 (63.21%) | loss: 1.086773 | lrm: 0.74 | dt: 1632.05ms | tok/sec: 80,311 | mfu: 0.00 | epoch: 1 | total time: 17.93m
step 00587 (63.32%) | loss: 1.117728 | lrm: 0.73 | dt: 1630.62ms | tok/sec: 80,381 | mfu: 0.00 | epoch: 1 | total time: 17.96m
step 00588 (63.42%) | loss: 1.116679 | lrm: 0.73 | dt: 1632.01ms | tok/sec: 80,313 | mfu: 0.00 | epoch: 1 | total time: 17.98m
step 00589 (63.53%) | loss: 1.111029 | lrm: 0.73 | dt: 1633.28ms | tok/sec: 80,250 | mfu: 0.00 | epoch: 1 | total time: 18.01m
step 00590 (63.64%) | loss: 1.104851 | lrm: 0.73 | dt: 1628.28ms | tok/sec: 80,497 | mfu: 0.00 | epoch: 1 | total time: 18.04m
step 00591 (63.75%) | loss: 1.092625 | lrm: 0.73 | dt: 1628.53ms | tok/sec: 80,484 | mfu: 0.00 | epoch: 1 | total time: 18.07m
step 00592 (63.85%) | loss: 1.095091 | lrm: 0.72 | dt: 1629.54ms | tok/sec: 80,435 | mfu: 0.00 | epoch: 1 | total time: 18.09m
step 00593 (63.96%) | loss: 1.112866 | lrm: 0.72 | dt: 1629.03ms | tok/sec: 80,459 | mfu: 0.00 | epoch: 1 | total time: 18.12m
step 00594 (64.07%) | loss: 1.117820 | lrm: 0.72 | dt: 1630.26ms | tok/sec: 80,399 | mfu: 0.00 | epoch: 1 | total time: 18.15m
step 00595 (64.18%) | loss: 1.117151 | lrm: 0.72 | dt: 1687.13ms | tok/sec: 77,689 | mfu: 0.00 | epoch: 1 | total time: 18.18m
step 00596 (64.29%) | loss: 1.112924 | lrm: 0.71 | dt: 1638.86ms | tok/sec: 79,977 | mfu: 0.00 | epoch: 1 | total time: 18.20m
step 00597 (64.40%) | loss: 1.111066 | lrm: 0.71 | dt: 1633.11ms | tok/sec: 80,258 | mfu: 0.00 | epoch: 1 | total time: 18.23m
step 00598 (64.51%) | loss: 1.084916 | lrm: 0.71 | dt: 1631.32ms | tok/sec: 80,347 | mfu: 0.00 | epoch: 1 | total time: 18.26m
step 00599 (64.62%) | loss: 1.069296 | lrm: 0.71 | dt: 1630.32ms | tok/sec: 80,396 | mfu: 0.00 | epoch: 1 | total time: 18.28m
step 00600 (64.72%) | loss: 1.073507 | lrm: 0.71 | dt: 1631.41ms | tok/sec: 80,342 | mfu: 0.00 | epoch: 1 | total time: 18.31m
Step 00600 | Validation bpb: 2.6995
step 00601 (64.83%) | loss: 1.041036 | lrm: 0.70 | dt: 1718.37ms | tok/sec: 76,277 | mfu: 0.00 | epoch: 1 | total time: 18.34m
step 00602 (64.94%) | loss: 1.075436 | lrm: 0.70 | dt: 1633.90ms | tok/sec: 80,220 | mfu: 0.00 | epoch: 1 | total time: 18.37m
step 00603 (65.04%) | loss: 1.057443 | lrm: 0.70 | dt: 1630.42ms | tok/sec: 80,391 | mfu: 0.00 | epoch: 1 | total time: 18.40m
step 00604 (65.15%) | loss: 1.045616 | lrm: 0.70 | dt: 1633.00ms | tok/sec: 80,264 | mfu: 0.00 | epoch: 1 | total time: 18.42m
step 00605 (65.26%) | loss: 1.029833 | lrm: 0.69 | dt: 1630.33ms | tok/sec: 80,396 | mfu: 0.00 | epoch: 1 | total time: 18.45m
step 00606 (65.37%) | loss: 1.016119 | lrm: 0.69 | dt: 1638.61ms | tok/sec: 79,989 | mfu: 0.00 | epoch: 1 | total time: 18.48m
step 00607 (65.48%) | loss: 1.007371 | lrm: 0.69 | dt: 1631.95ms | tok/sec: 80,315 | mfu: 0.00 | epoch: 1 | total time: 18.50m
step 00608 (65.58%) | loss: 1.024492 | lrm: 0.69 | dt: 1630.07ms | tok/sec: 80,409 | mfu: 0.00 | epoch: 1 | total time: 18.53m
step 00609 (65.69%) | loss: 0.998208 | lrm: 0.69 | dt: 1636.29ms | tok/sec: 80,103 | mfu: 0.00 | epoch: 1 | total time: 18.56m
step 00610 (65.80%) | loss: 0.998700 | lrm: 0.68 | dt: 1635.94ms | tok/sec: 80,120 | mfu: 0.00 | epoch: 1 | total time: 18.59m
step 00611 (65.91%) | loss: 0.987252 | lrm: 0.68 | dt: 1631.51ms | tok/sec: 80,337 | mfu: 0.00 | epoch: 1 | total time: 18.61m
step 00612 (66.02%) | loss: 0.990379 | lrm: 0.68 | dt: 1631.95ms | tok/sec: 80,316 | mfu: 0.00 | epoch: 1 | total time: 18.64m
step 00613 (66.13%) | loss: 0.989801 | lrm: 0.68 | dt: 1637.15ms | tok/sec: 80,061 | mfu: 0.00 | epoch: 1 | total time: 18.67m
step 00614 (66.24%) | loss: 0.983914 | lrm: 0.68 | dt: 1631.71ms | tok/sec: 80,328 | mfu: 0.00 | epoch: 1 | total time: 18.69m
step 00615 (66.35%) | loss: 0.995737 | lrm: 0.67 | dt: 1629.56ms | tok/sec: 80,433 | mfu: 0.00 | epoch: 1 | total time: 18.72m
step 00616 (66.45%) | loss: 0.999486 | lrm: 0.67 | dt: 1629.72ms | tok/sec: 80,426 | mfu: 0.00 | epoch: 1 | total time: 18.75m
step 00617 (66.56%) | loss: 0.999874 | lrm: 0.67 | dt: 1631.65ms | tok/sec: 80,330 | mfu: 0.00 | epoch: 1 | total time: 18.78m
step 00618 (66.67%) | loss: 0.980531 | lrm: 0.67 | dt: 1632.63ms | tok/sec: 80,282 | mfu: 0.00 | epoch: 1 | total time: 18.80m
step 00619 (66.78%) | loss: 0.975952 | lrm: 0.66 | dt: 1634.36ms | tok/sec: 80,197 | mfu: 0.00 | epoch: 1 | total time: 18.83m
step 00620 (66.88%) | loss: 0.975614 | lrm: 0.66 | dt: 1627.89ms | tok/sec: 80,516 | mfu: 0.00 | epoch: 1 | total time: 18.86m
step 00621 (66.99%) | loss: 0.985596 | lrm: 0.66 | dt: 1643.67ms | tok/sec: 79,743 | mfu: 0.00 | epoch: 1 | total time: 18.89m
step 00622 (67.10%) | loss: 0.989479 | lrm: 0.66 | dt: 1633.29ms | tok/sec: 80,250 | mfu: 0.00 | epoch: 1 | total time: 18.91m
step 00623 (67.21%) | loss: 0.990438 | lrm: 0.66 | dt: 1636.04ms | tok/sec: 80,115 | mfu: 0.00 | epoch: 1 | total time: 18.94m
step 00624 (67.32%) | loss: 0.998183 | lrm: 0.65 | dt: 1637.62ms | tok/sec: 80,037 | mfu: 0.00 | epoch: 1 | total time: 18.97m
step 00625 (67.42%) | loss: 1.013968 | lrm: 0.65 | dt: 1636.15ms | tok/sec: 80,110 | mfu: 0.00 | epoch: 1 | total time: 18.99m
step 00626 (67.53%) | loss: 0.994047 | lrm: 0.65 | dt: 1628.44ms | tok/sec: 80,489 | mfu: 0.00 | epoch: 1 | total time: 19.02m
step 00627 (67.64%) | loss: 1.007807 | lrm: 0.65 | dt: 1634.26ms | tok/sec: 80,202 | mfu: 0.00 | epoch: 1 | total time: 19.05m
step 00628 (67.75%) | loss: 1.055388 | lrm: 0.64 | dt: 1634.92ms | tok/sec: 80,170 | mfu: 0.00 | epoch: 1 | total time: 19.08m
step 00629 (67.86%) | loss: 1.050648 | lrm: 0.64 | dt: 1635.05ms | tok/sec: 80,163 | mfu: 0.00 | epoch: 1 | total time: 19.10m
step 00630 (67.97%) | loss: 1.042532 | lrm: 0.64 | dt: 1625.77ms | tok/sec: 80,621 | mfu: 0.00 | epoch: 1 | total time: 19.13m
step 00631 (68.08%) | loss: 1.036276 | lrm: 0.64 | dt: 1627.48ms | tok/sec: 80,536 | mfu: 0.00 | epoch: 1 | total time: 19.16m
step 00632 (68.18%) | loss: 1.039644 | lrm: 0.64 | dt: 1637.18ms | tok/sec: 80,059 | mfu: 0.00 | epoch: 1 | total time: 19.18m
step 00633 (68.29%) | loss: 1.061702 | lrm: 0.63 | dt: 1630.07ms | tok/sec: 80,408 | mfu: 0.00 | epoch: 1 | total time: 19.21m
step 00634 (68.40%) | loss: 1.068211 | lrm: 0.63 | dt: 1637.03ms | tok/sec: 80,066 | mfu: 0.00 | epoch: 1 | total time: 19.24m
step 00635 (68.50%) | loss: 1.047116 | lrm: 0.63 | dt: 1638.55ms | tok/sec: 79,992 | mfu: 0.00 | epoch: 1 | total time: 19.27m
step 00636 (68.62%) | loss: 1.023044 | lrm: 0.63 | dt: 1632.40ms | tok/sec: 80,294 | mfu: 0.00 | epoch: 1 | total time: 19.29m
step 00637 (68.73%) | loss: 1.050186 | lrm: 0.63 | dt: 1638.67ms | tok/sec: 79,986 | mfu: 0.00 | epoch: 1 | total time: 19.32m
step 00638 (68.83%) | loss: 1.047965 | lrm: 0.62 | dt: 1634.69ms | tok/sec: 80,181 | mfu: 0.00 | epoch: 1 | total time: 19.35m
step 00639 (68.94%) | loss: 1.051514 | lrm: 0.62 | dt: 1639.04ms | tok/sec: 79,968 | mfu: 0.00 | epoch: 1 | total time: 19.38m
step 00640 (69.05%) | loss: 1.066616 | lrm: 0.62 | dt: 1633.64ms | tok/sec: 80,233 | mfu: 0.00 | epoch: 1 | total time: 19.40m
step 00641 (69.16%) | loss: 1.058915 | lrm: 0.62 | dt: 1630.24ms | tok/sec: 80,400 | mfu: 0.00 | epoch: 1 | total time: 19.43m
step 00642 (69.27%) | loss: 1.063867 | lrm: 0.61 | dt: 1637.35ms | tok/sec: 80,051 | mfu: 0.00 | epoch: 1 | total time: 19.46m
step 00643 (69.38%) | loss: 1.090536 | lrm: 0.61 | dt: 1635.51ms | tok/sec: 80,141 | mfu: 0.00 | epoch: 1 | total time: 19.48m
step 00644 (69.49%) | loss: 1.117382 | lrm: 0.61 | dt: 1634.04ms | tok/sec: 80,213 | mfu: 0.00 | epoch: 1 | total time: 19.51m
step 00645 (69.60%) | loss: 1.123461 | lrm: 0.61 | dt: 1644.47ms | tok/sec: 79,704 | mfu: 0.00 | epoch: 1 | total time: 19.54m
step 00646 (69.71%) | loss: 1.113772 | lrm: 0.61 | dt: 1639.07ms | tok/sec: 79,967 | mfu: 0.00 | epoch: 1 | total time: 19.57m
step 00647 (69.82%) | loss: 1.084496 | lrm: 0.60 | dt: 1636.11ms | tok/sec: 80,112 | mfu: 0.00 | epoch: 1 | total time: 19.59m
step 00648 (69.92%) | loss: 1.095652 | lrm: 0.60 | dt: 1636.12ms | tok/sec: 80,111 | mfu: 0.00 | epoch: 1 | total time: 19.62m
step 00649 (70.03%) | loss: 1.127970 | lrm: 0.60 | dt: 1639.81ms | tok/sec: 79,931 | mfu: 0.00 | epoch: 1 | total time: 19.65m
step 00650 (70.14%) | loss: 1.119092 | lrm: 0.60 | dt: 1640.81ms | tok/sec: 79,882 | mfu: 0.00 | epoch: 1 | total time: 19.68m
step 00651 (70.25%) | loss: 1.125487 | lrm: 0.60 | dt: 1634.05ms | tok/sec: 80,213 | mfu: 0.00 | epoch: 1 | total time: 19.70m
step 00652 (70.35%) | loss: 1.112557 | lrm: 0.59 | dt: 1637.63ms | tok/sec: 80,037 | mfu: 0.00 | epoch: 1 | total time: 19.73m
step 00653 (70.45%) | loss: 1.113576 | lrm: 0.59 | dt: 1637.60ms | tok/sec: 80,038 | mfu: 0.00 | epoch: 1 | total time: 19.76m
step 00654 (70.56%) | loss: 1.072968 | lrm: 0.59 | dt: 1643.00ms | tok/sec: 79,775 | mfu: 0.00 | epoch: 1 | total time: 19.78m
step 00655 (70.67%) | loss: 1.094857 | lrm: 0.59 | dt: 1638.66ms | tok/sec: 79,987 | mfu: 0.00 | epoch: 1 | total time: 19.81m
step 00656 (70.78%) | loss: 1.077304 | lrm: 0.58 | dt: 1641.36ms | tok/sec: 79,855 | mfu: 0.00 | epoch: 1 | total time: 19.84m
step 00657 (70.89%) | loss: 1.063449 | lrm: 0.58 | dt: 1640.20ms | tok/sec: 79,912 | mfu: 0.00 | epoch: 1 | total time: 19.87m
step 00658 (70.99%) | loss: 1.054480 | lrm: 0.58 | dt: 1641.86ms | tok/sec: 79,831 | mfu: 0.00 | epoch: 1 | total time: 19.89m
step 00659 (71.11%) | loss: 1.064561 | lrm: 0.58 | dt: 1635.92ms | tok/sec: 80,121 | mfu: 0.00 | epoch: 1 | total time: 19.92m
step 00660 (71.21%) | loss: 1.076554 | lrm: 0.58 | dt: 1628.57ms | tok/sec: 80,482 | mfu: 0.00 | epoch: 1 | total time: 19.95m
step 00661 (71.32%) | loss: 1.086575 | lrm: 0.57 | dt: 1633.25ms | tok/sec: 80,252 | mfu: 0.00 | epoch: 1 | total time: 19.98m
step 00662 (71.43%) | loss: 1.082069 | lrm: 0.57 | dt: 1634.35ms | tok/sec: 80,198 | mfu: 0.00 | epoch: 1 | total time: 20.00m
step 00663 (71.54%) | loss: 1.078821 | lrm: 0.57 | dt: 1634.34ms | tok/sec: 80,198 | mfu: 0.00 | epoch: 1 | total time: 20.03m
step 00664 (71.65%) | loss: 1.061866 | lrm: 0.57 | dt: 1638.10ms | tok/sec: 80,014 | mfu: 0.00 | epoch: 1 | total time: 20.06m
step 00665 (71.75%) | loss: 1.074011 | lrm: 0.56 | dt: 1635.18ms | tok/sec: 80,157 | mfu: 0.00 | epoch: 1 | total time: 20.08m
